Time,Sales Rank,New Price,List Price
"12/2/2024, 12:29:05 PM","350","24.19","29"
"12/2/2024, 3:29:45 PM","349","24.19","29"
"12/2/2024, 9:31:21 PM","329","24.19","29"
"12/3/2024, 12:32:09 AM","321","24.19","29"
"12/3/2024, 3:32:58 AM","333","24.19","29"
"12/3/2024, 6:35:08 AM","344","24.19","29"
"12/3/2024, 9:35:42 AM","370","24.19","29"
"12/3/2024, 12:36:23 PM","389","24.19","29"
"12/3/2024, 3:37:07 PM","385","24.19","29"
"12/3/2024, 9:38:21 PM","364","24.19","29"
"12/4/2024, 12:39:08 AM","345","24.19","29"
"12/4/2024, 3:39:56 AM","325","24.19","29"
"12/4/2024, 6:42:52 AM","334","24.19","29"
"12/4/2024, 9:43:37 AM","319","24.19","29"
"12/4/2024, 12:44:23 PM","312","24.19","29"
"12/4/2024, 3:45:08 PM","296","24.19","29"
"12/4/2024, 6:45:49 PM","293","24.19","29"
"12/4/2024, 9:46:22 PM","288","24.19","29"
"12/5/2024, 12:47:07 AM","279","24.19","29"
"12/5/2024, 6:48:35 AM","275","24.19","29"
"12/5/2024, 9:49:21 AM","290","24.19","29"
"12/5/2024, 12:50:26 PM","278","24.19","29"
"12/5/2024, 6:52:04 PM","279","24.19","29"
"12/5/2024, 9:52:31 PM","277","24.19","29"
"12/6/2024, 12:56:00 AM","274","24.19","29"
"12/6/2024, 4:07:47 AM","264","24.19","29"
"12/6/2024, 7:10:51 AM","287","24.19","29"
"12/6/2024, 10:11:27 AM","296","24.19","29"
"12/6/2024, 1:12:16 PM","291","24.19","29"
"12/6/2024, 4:13:04 PM","282","24.19","29"
"12/6/2024, 7:13:52 PM","280","24.19","29"
"12/6/2024, 10:14:23 PM","284","24.19","29"
"12/7/2024, 1:16:29 AM","287","24.19","29"
"12/7/2024, 4:17:19 AM","294","24.19","29"
"12/7/2024, 7:18:08 AM","296","24.19","29"
"12/7/2024, 1:19:09 PM","317","24.19","29"
"12/7/2024, 4:19:41 PM","319","24.19","29"
"12/7/2024, 7:20:34 PM","305","24.19","29"
"12/7/2024, 10:21:18 PM","300","24.19","29"
"12/8/2024, 1:21:58 AM","312","24.19","29"
"12/8/2024, 4:22:45 AM","297","24.19","29"
"12/8/2024, 7:23:38 AM","293","24.19","29"
"12/8/2024, 10:24:20 AM","299","24.19","29"
"12/8/2024, 1:25:08 PM","324","24.19","29"
"12/8/2024, 4:25:44 PM","308","24.19","29"
"12/8/2024, 7:26:30 PM","307","24.19","29"
"12/8/2024, 10:27:07 PM","299","24.19","29"
"12/9/2024, 1:27:44 AM","307","24.19","29"
"12/9/2024, 4:28:38 AM","297","24.19","29"
"12/9/2024, 7:29:52 AM","312","24.19","29"
"12/9/2024, 10:30:24 AM","316","24.19","29"
"12/9/2024, 1:31:06 PM","309","24.19","29"
"12/9/2024, 4:31:21 PM","301","24.19","29"
"12/9/2024, 10:32:21 PM","302","24.19","29"
"12/10/2024, 1:33:11 AM","305","24.19","29"
"12/10/2024, 4:33:58 AM","306","24.19","29"
"12/10/2024, 7:35:09 AM","310","24.19","29"
"12/10/2024, 10:35:45 AM","303","24.19","29"
"12/10/2024, 1:36:23 PM","327","24.19","29"
"12/10/2024, 4:37:04 PM","324","24.19","29"
"12/10/2024, 7:37:38 PM","310","24.19","29"
"12/10/2024, 10:38:18 PM","316","24.19","29"
"12/11/2024, 1:39:04 AM","336","24.19","29"
"12/11/2024, 4:40:06 AM","337","24.19","29"
"12/11/2024, 7:40:47 AM","344","24.19","29"
"12/11/2024, 10:41:20 AM","364","24.19","29"
"12/11/2024, 1:42:07 PM","388","24.19","29"
"12/11/2024, 4:42:35 PM","362","24.19","29"
"12/11/2024, 7:43:21 PM","338","24.19","29"
"12/11/2024, 10:44:06 PM","326","24.19","29"
"12/12/2024, 1:44:33 AM","335","24.19","29"
"12/12/2024, 4:45:38 AM","364","24.19","29"
"12/12/2024, 7:46:32 AM","356","24.19","29"
"12/12/2024, 10:47:19 AM","365","24.19","29"
"12/12/2024, 1:48:05 PM","353","24.19","29"
"12/12/2024, 4:48:24 PM","347","24.19","29"
"12/12/2024, 7:49:14 PM","343","24.19","29"
"12/12/2024, 10:50:05 PM","318","24.19","29"
"12/13/2024, 1:50:23 AM","331","24.19","29"
"12/13/2024, 4:51:16 AM","334","24.19","29"
"12/13/2024, 7:52:01 AM","344","24.19","29"
"12/13/2024, 10:52:20 AM","359","24.19","29"
"12/13/2024, 1:53:10 PM","354","24.19","29"
"12/13/2024, 4:54:03 PM","351","24.19","29"
"12/13/2024, 7:54:39 PM","346","24.19","29"
"12/13/2024, 10:55:23 PM","348","24.19","29"
"12/14/2024, 4:56:50 AM","337","24.19","29"
"12/14/2024, 7:57:43 AM","342","24.19","29"
"12/14/2024, 10:58:19 AM","358","24.19","29"
"12/14/2024, 1:59:04 PM","353","24.19","29"
"12/14/2024, 4:59:27 PM","350","23.79","29"
"12/14/2024, 8:00:19 PM","362","23.44","29"
"12/14/2024, 11:01:04 PM","346","24.19","29"
"12/15/2024, 2:01:21 AM","338","24.19","29"
"12/15/2024, 5:02:14 AM","348","24.19","29"
"12/15/2024, 8:03:03 AM","358","24.19","29"
"12/15/2024, 11:03:22 AM","347","24.19","29"
"12/15/2024, 2:04:09 PM","346","24.19","29"
"12/15/2024, 5:04:35 PM","342","24.19","29"
"12/15/2024, 8:05:23 PM","335","24.19","29"
"12/15/2024, 11:06:10 PM","324","24.19","29"
"12/16/2024, 2:06:50 AM","317","24.19","29"
"12/16/2024, 5:07:42 AM","329","24.19","29"
"12/16/2024, 8:09:12 AM","357","24.19","29"
"12/16/2024, 11:10:06 AM","332","24.19","29"
"12/16/2024, 2:10:36 PM","330","24.19","29"
"12/16/2024, 5:11:09 PM","329","24.19","29"
"12/16/2024, 11:12:24 PM","302","24.19","29"
"12/17/2024, 2:13:08 AM","296","24.19","29"
"12/17/2024, 5:16:16 AM","291","24.19","29"
"12/17/2024, 8:17:18 AM","311","24.19","29"
"12/17/2024, 11:18:05 AM","329","24.19","29"
"12/17/2024, 2:18:23 PM","330","24.19","29"
"12/17/2024, 5:19:05 PM","321","24.19","29"
"12/17/2024, 8:19:40 PM","323","24.19","29"
"12/17/2024, 11:20:19 PM","316","24.19","29"
"12/18/2024, 2:21:04 AM","293","24.19","29"
"12/18/2024, 5:21:46 AM","292","24.19","29"
"12/18/2024, 11:23:09 AM","312","24.19","29"
"12/18/2024, 2:24:04 PM","295","24.19","29"
"12/18/2024, 8:25:05 PM","290","24.19","29"
"12/18/2024, 11:25:32 PM","299","24.19","29"
"12/19/2024, 2:26:22 AM","313","24.19","29"
"12/19/2024, 5:27:17 AM","319","24.19","29"
"12/19/2024, 11:28:25 AM","320","24.19","29"
"12/19/2024, 2:29:17 PM","321","24.19","29"
"12/19/2024, 5:30:08 PM","314","24.19","29"
"12/19/2024, 8:30:50 PM","307","24.19","29"
"12/19/2024, 11:31:21 PM","309","24.19","29"
"12/20/2024, 2:32:10 AM","311","24.19","29"
"12/20/2024, 5:32:56 AM","309","24.19","29"
"12/20/2024, 8:33:44 AM","313","24.19","29"
"12/20/2024, 11:34:31 AM","334","24.19","29"
"12/20/2024, 2:35:08 PM","331","24.19","29"
"12/20/2024, 5:35:23 PM","333","24.19","29"
"12/20/2024, 8:36:09 PM","319","24.19","29"
"12/20/2024, 11:37:03 PM","325","24.19","29"
"12/21/2024, 2:37:23 AM","311","24.19","29"
"12/21/2024, 5:38:18 AM","323","24.19","29"
"12/21/2024, 8:39:04 AM","342","24.19","29"
"12/21/2024, 11:39:18 AM","335","24.19","29"
"12/21/2024, 2:40:06 PM","333","24.19","29"
"12/21/2024, 5:40:25 PM","322","24.19","29"
"12/21/2024, 8:41:06 PM","316","24.19","29"
"12/21/2024, 11:41:35 PM","317","24.19","29"
"12/22/2024, 2:42:24 AM","325","24.19","29"
"12/22/2024, 5:43:17 AM","360","24.19","29"
"12/22/2024, 8:44:04 AM","369","24.19","29"
"12/22/2024, 11:44:34 AM","382","24.19","29"
"12/22/2024, 2:45:19 PM","358","24.19","29"
"12/22/2024, 5:46:04 PM","353","24.19","29"
"12/22/2024, 8:46:46 PM","343","24.19","29"
"12/22/2024, 11:47:21 PM","316","24.19","29"
"12/23/2024, 2:48:07 AM","311","24.19","29"
"12/23/2024, 5:48:49 AM","344","24.19","29"
"12/23/2024, 8:49:39 AM","349","24.19","29"
"12/23/2024, 11:50:25 AM","336","24.19","29"
"12/23/2024, 2:51:07 PM","342","24.19","29"
"12/23/2024, 5:51:22 PM","322","24.19","29"
"12/23/2024, 8:52:09 PM","314","24.19","29"
"12/23/2024, 11:53:04 PM","291","24.19","29"
"12/24/2024, 2:53:23 AM","287","24.19","29"
"12/24/2024, 5:54:11 AM","296","24.19","29"
"12/24/2024, 8:54:55 AM","313","24.19","29"
"12/24/2024, 11:55:24 AM","308","24.19","29"
"12/24/2024, 2:56:05 PM","313","24.19","29"
"12/24/2024, 5:56:23 PM","316","24.19","29"
"12/25/2024, 8:58:04 PM","317","24.19","29"
"12/25/2024, 11:58:23 PM","371","24.19","29"
"12/26/2024, 2:59:10 AM","419","24.19","29"
"12/26/2024, 5:59:52 AM","432","24.19","29"
"12/26/2024, 9:00:49 AM","442","24.19","29"
"12/26/2024, 12:01:21 PM","467","24.19","29"
"12/26/2024, 3:02:06 PM","451","24.19","29"
"12/26/2024, 6:02:25 PM","426","24.19","29"
"12/26/2024, 9:03:10 PM","401","24.19","29"
"12/27/2024, 12:03:40 AM","371","24.19","29"
"12/27/2024, 3:04:22 AM","339","24.19","29"
"12/27/2024, 6:05:08 AM","346","24.19","29"
"12/27/2024, 9:05:56 AM","369","24.19","29"
"12/27/2024, 12:06:31 PM","356","24.19","29"
"12/27/2024, 3:07:26 PM","336","24.19","29"
"12/27/2024, 6:08:19 PM","330","24.19","29"
"12/27/2024, 9:09:04 PM","331","24.19","29"
"12/28/2024, 12:09:33 AM","314","24.19","29"
"12/28/2024, 3:10:21 AM","324","24.19","29"
"12/28/2024, 6:11:07 AM","330","24.19","29"
"12/28/2024, 9:12:15 AM","341","24.19","29"
"12/28/2024, 12:13:03 PM","337","24.19","29"
"12/28/2024, 3:13:29 PM","331","24.19","29"
"12/28/2024, 9:14:41 PM","323","23.35","29"
"12/29/2024, 12:15:21 AM","316","23.35","29"
"12/29/2024, 3:16:06 AM","310","23.35","29"
"12/29/2024, 6:16:49 AM","310","23.33","29"
"12/29/2024, 9:17:35 AM","316","23.33","29"
"12/29/2024, 12:18:22 PM","297","23.33","29"
"12/29/2024, 3:19:06 PM","277","23.33","29"
"12/29/2024, 6:19:09 PM","273","23.33","29"
"12/29/2024, 9:19:47 PM","271","23.33","29"
"12/30/2024, 12:20:26 AM","259","24.19","29"
"12/30/2024, 6:22:05 AM","245","23.34","29"
"12/30/2024, 9:22:47 AM","261","23.34","29"
"12/30/2024, 12:23:21 PM","263","24.19","29"
"12/30/2024, 3:24:06 PM","255","24.19","29"
"12/30/2024, 6:24:19 PM","254","24.19","29"
"12/30/2024, 9:25:05 PM","252","24.19","29"
"12/31/2024, 3:26:19 AM","251","24.19","29"
"12/31/2024, 6:27:05 AM","255","24.19","29"
"12/31/2024, 9:27:55 AM","264","24.19","29"
"12/31/2024, 12:28:21 PM","267","24.19","29"
"12/31/2024, 3:29:07 PM","269","24.19","29"
"12/31/2024, 6:29:25 PM","267","24.19","29"
"12/31/2024, 9:30:17 PM","262","24.19","29"
"1/1/2025, 12:31:03 AM","258","24.19","29"
"1/1/2025, 3:31:32 AM","244","23.34","29"
"1/1/2025, 6:32:26 AM","256","23.34","29"
"1/1/2025, 9:33:10 AM","267","24.19","29"
"1/1/2025, 12:33:43 PM","265","24.19","29"
"1/1/2025, 3:34:30 PM","261","24.19","29"
"1/1/2025, 6:35:12 PM","256","24.19","29"
"1/1/2025, 9:35:59 PM","265","24.19","29"
"1/2/2025, 12:36:37 AM","259","24.19","29"
"1/2/2025, 3:37:25 AM","239","23.35","29"
"1/2/2025, 6:38:17 AM","262","23.35","29"
"1/2/2025, 9:39:05 AM","265","23.35","29"
"1/2/2025, 12:39:47 PM","265","24.19","29"
"1/2/2025, 3:40:33 PM","250","24.19","29"
"1/2/2025, 6:41:06 PM","253","24.19","29"
"1/2/2025, 9:41:46 PM","244","24.19","29"
"1/3/2025, 12:42:23 AM","243","24.19","29"
"1/3/2025, 3:43:10 AM","226","24.19","29"
"1/3/2025, 6:43:54 AM","238","24.19","29"
"1/3/2025, 9:44:45 AM","243","24.19","29"
"1/3/2025, 12:45:22 PM","237","24.19","29"
"1/3/2025, 3:46:07 PM","241","24.19","29"
"1/3/2025, 6:46:23 PM","238","24.19","29"
"1/3/2025, 9:47:17 PM","226","24.19","29"
"1/4/2025, 12:48:05 AM","232","24.19","29"
"1/4/2025, 3:48:37 AM","247","24.19","29"
"1/4/2025, 6:49:21 AM","250","24.19","29"
"1/4/2025, 9:50:08 AM","269","24.19","29"
"1/4/2025, 12:50:35 PM","282","24.19","29"
"1/4/2025, 3:51:21 PM","269","24.19","29"
"1/4/2025, 6:52:06 PM","264","24.19","29"
"1/4/2025, 9:52:47 PM","247","24.19","29"
"1/5/2025, 12:53:21 AM","237","24.19","29"
"1/5/2025, 3:54:07 AM","235","24.19","29"
"1/5/2025, 6:54:37 AM","249","24.19","29"
"1/5/2025, 9:55:33 AM","248","24.19","29"
"1/5/2025, 12:56:18 PM","256","24.19","29"
"1/5/2025, 3:57:06 PM","252","24.19","29"
"1/5/2025, 6:57:46 PM","249","24.19","29"
"1/5/2025, 9:58:33 PM","238","24.19","29"
"1/6/2025, 12:59:18 AM","232","24.19","29"
"1/6/2025, 4:00:07 AM","221","24.19","29"
"1/6/2025, 7:00:35 AM","230","24.19","29"
"1/6/2025, 10:01:24 AM","239","24.19","29"
"1/6/2025, 1:02:07 PM","231","24.19","29"
"1/6/2025, 4:02:50 PM","228","24.19","29"
"1/6/2025, 7:03:22 PM","224","24.19","29"
"1/6/2025, 10:04:15 PM","216","24.19","29"
"1/7/2025, 1:05:04 AM","204","24.19","29"
"1/7/2025, 4:05:52 AM","207","24.19","29"
"1/7/2025, 7:06:34 AM","213","24.19","29"
"1/7/2025, 10:07:32 AM","227","24.19","29"
"1/7/2025, 1:08:21 PM","232","24.19","29"
"1/7/2025, 4:09:04 PM","230","24.19","29"
"1/7/2025, 7:09:42 PM","231","24.19","29"
"1/7/2025, 10:10:34 PM","221","24.19","29"
"1/8/2025, 1:11:20 AM","212","24.19","29"
"1/8/2025, 4:12:07 AM","208","24.19","29"
"1/8/2025, 7:12:48 AM","231","24.19","29"
"1/8/2025, 10:13:44 AM","240","24.19","29"
"1/8/2025, 1:14:33 PM","244","24.19","29"
"1/8/2025, 4:15:19 PM","238","24.19","29"
"1/8/2025, 7:16:04 PM","236","24.19","29"
"1/8/2025, 10:16:39 PM","231","24.19","29"
"1/9/2025, 1:17:32 AM","226","24.19","29"
"1/9/2025, 4:18:21 AM","232","24.19","29"
"1/9/2025, 7:19:05 AM","241","24.19","29"
"1/9/2025, 10:19:46 AM","247","24.19","29"
"1/9/2025, 1:20:26 PM","255","24.19","29"
"1/9/2025, 4:21:18 PM","251","24.19","29"
"1/9/2025, 7:22:11 PM","247","24.19","29"
"1/9/2025, 10:23:03 PM","235","24.19","29"
"1/10/2025, 1:23:48 AM","217","24.19","29"
"1/10/2025, 4:24:42 AM","220","24.19","29"
"1/10/2025, 7:25:40 AM","236","24.19","29"
"1/10/2025, 10:26:23 AM","239","24.19","29"
"1/10/2025, 1:27:07 PM","255","24.19","29"
"1/10/2025, 4:27:37 PM","250","24.19","29"
"1/10/2025, 10:29:18 PM","249","24.19","29"
"1/11/2025, 1:30:06 AM","247","23.38","29"
"1/11/2025, 4:30:56 AM","242","23.38","29"
"1/11/2025, 7:31:31 AM","250","24.19","29"
"1/11/2025, 10:32:19 AM","262","24.19","29"
"1/11/2025, 1:33:05 PM","265","24.19","29"
"1/11/2025, 4:33:29 PM","246","24.19","29"
"1/11/2025, 7:34:19 PM","245","24.19","29"
"1/11/2025, 10:35:05 PM","244","24.19","29"
"1/12/2025, 1:35:37 AM","254","24.19","29"
"1/12/2025, 4:36:28 AM","239","24.19","29"
"1/12/2025, 7:37:17 AM","280","24.19","29"
"1/12/2025, 10:38:03 AM","304","24.19","29"
"1/12/2025, 1:38:45 PM","291","23.32","29"
"1/12/2025, 4:39:21 PM","275","23.32","29"
"1/12/2025, 7:40:06 PM","270","23.32","29"
"1/12/2025, 10:40:33 PM","268","23.31","29"
"1/13/2025, 1:41:26 AM","253","24.19","29"
"1/13/2025, 4:42:12 AM","245","24.19","29"
"1/13/2025, 7:43:00 AM","235","23.31","29"
"1/13/2025, 10:43:32 AM","242","24.19","29"
"1/13/2025, 1:44:25 PM","228","24.19","29"
"1/13/2025, 4:45:10 PM","227","24.19","29"
"1/13/2025, 7:45:50 PM","231","23.3","29"
"1/13/2025, 10:46:25 PM","218","23.3","29"
"1/14/2025, 1:47:12 AM","206","23.3","29"
"1/14/2025, 4:48:14 AM","202","23.3","29"
"1/14/2025, 7:48:54 AM","212","24.19","29"
"1/14/2025, 10:49:34 AM","218","23.28","29"
"1/14/2025, 1:50:20 PM","215","23.28","29"
"1/14/2025, 4:51:06 PM","207","23.28","29"
"1/14/2025, 7:51:38 PM","211","23.28","29"
"1/14/2025, 10:52:24 PM","201","24.19","29"
"1/15/2025, 1:53:12 AM","199","24.19","29"
"1/15/2025, 4:54:02 AM","194","24.19","29"
"1/15/2025, 7:54:44 AM","228","24.19","29"
"1/15/2025, 10:55:25 AM","236","24.19","29"
"1/15/2025, 1:56:17 PM","233","24.19","29"
"1/15/2025, 4:57:06 PM","232","23.26","29"
"1/15/2025, 7:57:52 PM","234","23.26","29"
"1/15/2025, 10:58:32 PM","227","23.26","29"
"1/16/2025, 1:59:20 AM","230","23.26","29"
"1/16/2025, 5:00:29 AM","231","24.19","29"
"1/16/2025, 11:01:48 AM","245","24.19","29"
"1/16/2025, 2:02:22 PM","237","24.19","29"
"1/16/2025, 5:03:05 PM","241","24.19","29"
"1/16/2025, 11:04:23 PM","232","24.19","29"
"1/17/2025, 2:05:08 AM","229","24.19","29"
"1/17/2025, 5:06:00 AM","240","24.19","29"
"1/17/2025, 8:06:48 AM","249","24.19","29"
"1/17/2025, 11:07:34 AM","252","24.19","29"
"1/17/2025, 2:08:19 PM","259","24.19","29"
"1/17/2025, 5:09:07 PM","256","24.19","29"
"1/17/2025, 8:09:50 PM","258","24.19","29"
"1/17/2025, 11:10:23 PM","249","24.19","29"
"1/18/2025, 2:11:06 AM","244","24.19","29"
"1/18/2025, 5:11:56 AM","266","24.19","29"
"1/18/2025, 8:12:37 AM","277","24.19","29"
"1/18/2025, 11:13:23 AM","290","24.19","29"
"1/18/2025, 2:14:11 PM","265","24.19","29"
"1/18/2025, 5:15:05 PM","259","24.19","29"
"1/18/2025, 8:15:37 PM","249","24.19","29"
"1/18/2025, 11:16:20 PM","251","24.19","29"
"1/19/2025, 2:17:07 AM","254","24.19","29"
"1/19/2025, 8:18:44 AM","271","24.19","29"
"1/19/2025, 11:19:24 AM","293","24.19","29"
"1/19/2025, 2:20:17 PM","283","24.19","29"
"1/19/2025, 5:21:05 PM","278","24.19","29"
"1/19/2025, 8:21:50 PM","276","24.19","29"
"1/19/2025, 11:22:21 PM","296","24.19","29"
"1/20/2025, 2:23:07 AM","299","24.19","29"
"1/20/2025, 5:23:58 AM","312","24.19","29"
"1/20/2025, 8:24:42 AM","319","24.19","29"
"1/20/2025, 11:25:23 AM","328","24.19","29"
"1/20/2025, 2:26:07 PM","308","24.19","29"
"1/20/2025, 5:26:35 PM","283","24.19","29"
"1/20/2025, 8:27:24 PM","281","24.19","29"
"1/20/2025, 11:28:05 PM","295","24.19","29"
"1/21/2025, 2:28:39 AM","288","24.19","29"
"1/21/2025, 5:29:35 AM","265","24.19","29"
"1/21/2025, 8:30:33 AM","275","24.19","29"
"1/21/2025, 11:31:24 AM","268","23.16","29"
"1/21/2025, 2:32:17 PM","244","23.16","29"
"1/21/2025, 5:33:05 PM","237","24.19","29"
"1/21/2025, 8:33:37 PM","243","24.19","29"
"1/21/2025, 11:34:23 PM","249","24.19","29"
"1/22/2025, 2:35:09 AM","242","24.19","29"
"1/22/2025, 8:36:43 AM","246","23.15","29"
"1/22/2025, 11:37:16 AM","249","24.19","29"
"1/22/2025, 2:38:03 PM","250","24.19","29"
"1/22/2025, 5:38:32 PM","252","23.15","29"
"1/22/2025, 8:39:20 PM","231","23.15","29"
"1/22/2025, 11:40:07 PM","236","24.19","29"
"1/23/2025, 2:40:49 AM","227","24.19","29"
"1/23/2025, 5:41:39 AM","224","24.19","29"
"1/23/2025, 8:42:32 AM","264","24.19","29"
"1/23/2025, 11:43:11 AM","255","24.19","29"
"1/23/2025, 2:43:38 PM","272","24.19","29"
"1/23/2025, 5:44:21 PM","269","24.19","29"
"1/23/2025, 8:45:08 PM","261","24.19","29"
"1/23/2025, 11:45:36 PM","263","24.19","29"
"1/24/2025, 2:46:25 AM","278","24.19","29"
"1/24/2025, 5:47:27 AM","284","24.19","29"
"1/24/2025, 11:49:05 AM","280","24.19","29"
"1/24/2025, 2:49:23 PM","278","24.19","29"
"1/24/2025, 5:50:20 PM","263","24.19","29"
"1/24/2025, 8:51:05 PM","265","24.19","29"
"1/24/2025, 11:51:24 PM","278","24.19","29"
"1/25/2025, 2:52:20 AM","279","24.19","29"
"1/25/2025, 5:53:11 AM","296","24.19","29"
"1/25/2025, 8:53:48 AM","300","24.19","29"
"1/25/2025, 11:54:20 AM","307","24.19","29"
"1/25/2025, 2:55:06 PM","310","24.19","29"
"1/25/2025, 5:55:33 PM","308","24.19","29"
"1/25/2025, 8:56:21 PM","299","24.19","29"
"1/25/2025, 11:57:04 PM","291","24.19","29"
"1/26/2025, 2:57:22 AM","296","24.19","29"
"1/26/2025, 5:58:13 AM","316","24.19","29"
"1/26/2025, 8:59:03 AM","324","24.19","29"
"1/26/2025, 11:59:29 AM","326","24.19","29"
"1/26/2025, 3:00:09 PM","320","24.19","29"
"1/26/2025, 6:00:36 PM","303","24.19","29"
"1/26/2025, 9:01:21 PM","292","24.19","29"
"1/27/2025, 12:02:08 AM","285","24.19","29"
"1/27/2025, 3:02:35 AM","282","24.19","29"
"1/27/2025, 6:03:32 AM","288","24.19","29"
"1/27/2025, 9:04:26 AM","280","24.19","29"
"1/27/2025, 12:05:12 PM","277","24.19","29"
"1/27/2025, 3:05:38 PM","275","24.19","29"
"1/27/2025, 6:06:20 PM","270","24.19","29"
"1/27/2025, 9:07:05 PM","261","24.19","29"
"1/28/2025, 12:07:24 AM","256","24.19","29"
"1/28/2025, 3:08:06 AM","263","24.19","29"
"1/28/2025, 6:08:50 AM","252","24.19","29"
"1/28/2025, 9:09:39 AM","245","24.19","29"
"1/28/2025, 12:10:35 PM","261","24.19","29"
"1/28/2025, 3:11:19 PM","263","24.19","29"
"1/28/2025, 6:12:06 PM","260","24.19","29"
"1/28/2025, 9:12:47 PM","262","24.19","29"
"1/29/2025, 12:13:08 AM","245","24.19","29"
"1/29/2025, 3:13:31 AM","265","24.19","29"
"1/29/2025, 6:14:21 AM","270","24.19","29"
"1/29/2025, 12:15:34 PM","272","24.19","29"
"1/29/2025, 3:16:19 PM","261","24.19","29"
"1/29/2025, 6:17:07 PM","265","24.19","29"
"1/29/2025, 9:17:48 PM","255","24.19","29"
"1/30/2025, 12:18:22 AM","246","24.19","29"
"1/30/2025, 3:19:07 AM","265","24.19","29"
"1/30/2025, 6:19:52 AM","271","24.19","29"
"1/30/2025, 9:20:42 AM","287","24.19","29"
"1/30/2025, 12:21:19 PM","283","24.19","29"
"1/30/2025, 3:22:06 PM","277","24.19","29"
"1/30/2025, 6:22:34 PM","264","24.19","29"
"1/31/2025, 12:24:05 AM","266","24.19","29"
"1/31/2025, 3:24:25 AM","262","24.19","29"
"1/31/2025, 6:25:25 AM","279","24.19","29"
"1/31/2025, 9:26:18 AM","307","24.19","29"
"1/31/2025, 12:27:04 PM","315","24.19","29"
"1/31/2025, 3:27:26 PM","275","24.19","29"
"1/31/2025, 9:28:45 PM","296","24.19","29"
"2/1/2025, 12:29:20 AM","275","24.19","29"
"2/1/2025, 3:30:07 AM","295","24.19","29"
"2/1/2025, 6:30:52 AM","308","24.19","29"
"2/1/2025, 9:31:48 AM","306","24.19","29"
"2/1/2025, 12:32:31 PM","305","24.19","29"
"2/1/2025, 3:33:20 PM","306","24.19","29"
"2/1/2025, 6:34:04 PM","298","24.19","29"
"2/1/2025, 9:34:34 PM","299","24.19","29"
"2/2/2025, 12:35:20 AM","289","24.19","29"
"2/2/2025, 3:36:04 AM","287","24.19","29"
"2/2/2025, 6:36:47 AM","314","24.19","29"
"2/2/2025, 9:37:37 AM","319","24.19","29"
"2/2/2025, 12:38:24 PM","311","24.19","29"
"2/2/2025, 3:39:21 PM","313","24.19","29"
"2/2/2025, 6:40:06 PM","311","24.19","29"
"2/2/2025, 9:40:46 PM","301","24.19","29"
"2/3/2025, 12:41:21 AM","295","24.19","29"
"2/3/2025, 3:42:08 AM","282","24.19","29"
"2/3/2025, 6:42:53 AM","274","24.19","29"
"2/3/2025, 9:43:43 AM","287","24.19","29"
"2/3/2025, 12:44:25 PM","295","24.19","29"
"2/3/2025, 3:45:17 PM","287","24.19","29"
"2/3/2025, 6:46:05 PM","289","24.19","29"
"2/3/2025, 9:46:38 PM","272","24.19","29"
"2/4/2025, 12:47:21 AM","254","24.19","29"
"2/4/2025, 3:48:11 AM","274","24.19","29"
"2/4/2025, 6:49:17 AM","294","24.19","29"
"2/4/2025, 9:50:04 AM","291","24.19","29"
"2/4/2025, 12:50:36 PM","271","24.19","29"
"2/4/2025, 3:51:20 PM","270","24.19","29"
"2/4/2025, 6:52:09 PM","271","24.19","29"
"2/4/2025, 9:52:50 PM","252","24.19","29"
"2/5/2025, 12:53:34 AM","239","24.19","29"
"2/5/2025, 3:54:21 AM","255","24.19","29"
"2/5/2025, 6:56:15 AM","287","24.19","29"
"2/5/2025, 9:57:53 AM","307","24.19","29"
"2/5/2025, 12:58:33 PM","293","24.19","29"
"2/5/2025, 3:59:20 PM","291","24.19","29"
"2/5/2025, 7:00:09 PM","286","24.19","29"
"2/5/2025, 10:00:50 PM","297","24.19","29"
"2/6/2025, 1:01:33 AM","288","24.19","29"
"2/6/2025, 4:02:22 AM","289","24.19","29"
"2/6/2025, 7:04:49 AM","276","24.19","29"
"2/6/2025, 10:05:40 AM","295","24.19","29"
"2/6/2025, 1:06:22 PM","301","24.19","29"
"2/6/2025, 4:07:10 PM","289","24.19","29"
"2/6/2025, 7:08:03 PM","286","24.19","29"
"2/6/2025, 10:08:49 PM","285","24.19","29"
"2/7/2025, 1:09:24 AM","307","24.19","29"
"2/7/2025, 4:10:19 AM","309","24.19","29"
"2/7/2025, 7:12:14 AM","310","24.19","29"
"2/7/2025, 10:13:04 AM","314","24.19","29"
"2/7/2025, 1:13:43 PM","322","24.19","29"
"2/7/2025, 4:14:23 PM","315","24.19","29"
"2/7/2025, 7:15:07 PM","302","24.19","29"
"2/7/2025, 10:15:52 PM","292","24.19","29"
"2/8/2025, 1:16:21 AM","298","24.19","29"
"2/8/2025, 4:17:06 AM","307","24.19","29"
"2/8/2025, 7:18:15 AM","332","24.19","29"
"2/8/2025, 10:19:03 AM","338","24.19","29"
"2/8/2025, 1:19:46 PM","342","24.19","29"
"2/8/2025, 4:20:32 PM","328","24.19","29"
"2/8/2025, 7:21:19 PM","332","24.19","29"
"2/8/2025, 10:22:05 PM","306","24.19","29"
"2/9/2025, 4:23:23 AM","333","24.19","29"
"2/9/2025, 7:24:06 AM","353","24.19","29"
